[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=15,47,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=15,0,0,0,0 dirCounts(0..8)=0,12,5,7,9,7,7,8,7 escapeCauses(close,flame,rail,damage)=0,0,0,30 knownBuckets(low,mid,high)=45,32,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=15,47,0,0,0 GLOBAL_knownBuckets(low,mid,high)=45,32,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=12,53,0,35,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,61,0,0,0 dirCounts(0..8)=0,8,3,23,14,9,12,19,12 escapeCauses(close,flame,rail,damage)=0,0,0,25 knownBuckets(low,mid,high)=46,128,0 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=12,53,0,35,0 GLOBAL_knownBuckets(low,mid,high)=46,128,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=24,93,34,513,6 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=24,0,0,0,79 dirCounts(0..8)=0,154,83,59,109,23,153,22,67 escapeCauses(close,flame,rail,damage)=0,0,0,48 knownBuckets(low,mid,high)=71,51,651 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=24,93,34,513,6 GLOBAL_knownBuckets(low,mid,high)=71,51,651
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,88,28,0,2 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,0,0,116,14 dirCounts(0..8)=0,14,18,29,13,10,16,17,7 escapeCauses(close,flame,rail,damage)=0,0,0,12 knownBuckets(low,mid,high)=36,50,174 timesStuck=2 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,88,28,0,2 GLOBAL_knownBuckets(low,mid,high)=36,50,174
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=1,1,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=1,0,0,0,0 dirCounts(0..8)=0,0,1,1,0,0,0,0,0 escapeCauses(close,flame,rail,damage)=0,0,0,2 knownBuckets(low,mid,high)=3,0,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=1,1,0,0,0 GLOBAL_knownBuckets(low,mid,high)=3,0,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,74,0,581,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,0,0,0,0 dirCounts(0..8)=0,5,2,1,2,60,2,1,582 escapeCauses(close,flame,rail,damage)=0,0,0,0 knownBuckets(low,mid,high)=655,0,0 timesStuck=639 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,74,0,581,0 GLOBAL_knownBuckets(low,mid,high)=655,0,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=19,80,7,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,0,0,431,16 dirCounts(0..8)=0,16,13,11,15,14,9,13,15 escapeCauses(close,flame,rail,damage)=0,0,0,37 knownBuckets(low,mid,high)=47,52,472 timesStuck=2 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=19,80,7,0,0 GLOBAL_knownBuckets(low,mid,high)=47,52,472
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,20,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=19,0,0,0,0 dirCounts(0..8)=0,7,7,2,5,3,13,0,1 escapeCauses(close,flame,rail,damage)=0,0,0,37 knownBuckets(low,mid,high)=56,1,0 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,20,0,0,0 GLOBAL_knownBuckets(low,mid,high)=56,1,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=15,21,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=15,0,0,0,0 dirCounts(0..8)=0,4,2,4,5,3,0,14,4 escapeCauses(close,flame,rail,damage)=0,0,0,30 knownBuckets(low,mid,high)=51,0,0 timesStuck=3 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=15,21,0,0,0 GLOBAL_knownBuckets(low,mid,high)=51,0,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=19,69,0,21,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,9,0,0,0 dirCounts(0..8)=0,16,15,18,14,9,19,7,11 escapeCauses(close,flame,rail,damage)=0,0,0,37 knownBuckets(low,mid,high)=56,61,19 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=19,69,0,21,0 GLOBAL_knownBuckets(low,mid,high)=56,61,19
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,85,18,0,1 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,0,0,0,4 dirCounts(0..8)=0,16,14,22,15,12,18,15,10 escapeCauses(close,flame,rail,damage)=0,0,0,36 knownBuckets(low,mid,high)=58,44,42 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,85,18,0,1 GLOBAL_knownBuckets(low,mid,high)=58,44,42
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=3,1,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=4,0,0,0,0 dirCounts(0..8)=0,0,0,0,2,0,0,0,2 escapeCauses(close,flame,rail,damage)=0,0,0,7 knownBuckets(low,mid,high)=8,0,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=3,1,0,0,0 GLOBAL_knownBuckets(low,mid,high)=8,0,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=20,70,27,62,4 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=20,0,3,0,51 dirCounts(0..8)=0,26,29,28,24,19,26,21,10 escapeCauses(close,flame,rail,damage)=0,0,0,40 knownBuckets(low,mid,high)=55,52,150 timesStuck=3 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=20,70,27,62,4 GLOBAL_knownBuckets(low,mid,high)=55,52,150
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7,88,12,0,2 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=5,3,0,431,2 dirCounts(0..8)=0,17,14,11,13,20,11,11,12 escapeCauses(close,flame,rail,damage)=0,0,0,12 knownBuckets(low,mid,high)=28,54,468 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7,88,12,0,2 GLOBAL_knownBuckets(low,mid,high)=28,54,468
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=14,80,0,10,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,0,0,0,0 dirCounts(0..8)=0,17,15,10,15,14,17,7,9 escapeCauses(close,flame,rail,damage)=0,0,0,27 knownBuckets(low,mid,high)=45,50,22 timesStuck=2 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=14,80,0,10,0 GLOBAL_knownBuckets(low,mid,high)=45,50,22
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=3,8,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=4,0,0,0,0 dirCounts(0..8)=0,0,0,0,0,4,3,0,4 escapeCauses(close,flame,rail,damage)=0,0,0,7 knownBuckets(low,mid,high)=15,0,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=3,8,0,0,0 GLOBAL_knownBuckets(low,mid,high)=15,0,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=14,81,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,9,0,0,0 dirCounts(0..8)=0,21,8,11,7,17,20,5,6 escapeCauses(close,flame,rail,damage)=0,0,0,27 knownBuckets(low,mid,high)=46,44,27 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=14,81,0,0,0 GLOBAL_knownBuckets(low,mid,high)=46,44,27
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,90,86,703,12 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,0,0,0,6 dirCounts(0..8)=0,311,15,10,286,38,75,7,149 escapeCauses(close,flame,rail,damage)=0,0,0,0 knownBuckets(low,mid,high)=30,47,820 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,90,86,703,12 GLOBAL_knownBuckets(low,mid,high)=30,47,820
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,83,0,124,1 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,0,0,0,0 dirCounts(0..8)=0,16,12,20,36,45,13,31,41 escapeCauses(close,flame,rail,damage)=0,0,0,12 knownBuckets(low,mid,high)=31,55,134 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,83,0,124,1 GLOBAL_knownBuckets(low,mid,high)=31,55,134
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,1,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=1,0,0,0,0 dirCounts(0..8)=0,1,0,0,0,0,0,0,0 escapeCauses(close,flame,rail,damage)=0,0,0,1 knownBuckets(low,mid,high)=2,0,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,1,0,0,0 GLOBAL_knownBuckets(low,mid,high)=2,0,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=19,93,50,431,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=17,0,0,0,0 dirCounts(0..8)=0,64,49,101,94,93,57,48,87 escapeCauses(close,flame,rail,damage)=0,0,0,36 knownBuckets(low,mid,high)=61,50,499 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=19,93,50,431,0 GLOBAL_knownBuckets(low,mid,high)=61,50,499
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=21,29,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=17,0,0,0,0 dirCounts(0..8)=0,11,2,3,8,10,4,5,7 escapeCauses(close,flame,rail,damage)=0,0,0,38 knownBuckets(low,mid,high)=62,5,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=21,29,0,0,0 GLOBAL_knownBuckets(low,mid,high)=62,5,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=16,85,77,431,21 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=16,0,0,0,12 dirCounts(0..8)=0,31,119,28,107,49,70,119,107 escapeCauses(close,flame,rail,damage)=0,0,0,32 knownBuckets(low,mid,high)=52,46,560 timesStuck=2 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=16,85,77,431,21 GLOBAL_knownBuckets(low,mid,high)=52,46,560
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=27,77,37,9,1 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=22,0,0,431,26 dirCounts(0..8)=0,35,19,15,21,24,20,2,15 escapeCauses(close,flame,rail,damage)=0,0,0,49 knownBuckets(low,mid,high)=74,45,511 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=27,77,37,9,1 GLOBAL_knownBuckets(low,mid,high)=74,45,511
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=19,78,32,20,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,0,0,0,0 dirCounts(0..8)=0,27,22,14,14,23,25,11,13 escapeCauses(close,flame,rail,damage)=0,0,0,37 knownBuckets(low,mid,high)=50,47,70 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=19,78,32,20,0 GLOBAL_knownBuckets(low,mid,high)=50,47,70
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,55,0,13,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=12,52,0,0,0 dirCounts(0..8)=0,14,8,14,7,11,7,13,7 escapeCauses(close,flame,rail,damage)=0,0,0,25 knownBuckets(low,mid,high)=41,104,0 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,55,0,13,0 GLOBAL_knownBuckets(low,mid,high)=41,104,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,90,33,17,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,0,0,0,0 dirCounts(0..8)=0,33,18,11,15,23,19,12,15 escapeCauses(close,flame,rail,damage)=0,0,0,12 knownBuckets(low,mid,high)=34,48,70 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,90,33,17,0 GLOBAL_knownBuckets(low,mid,high)=34,48,70
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,47,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,160,0,67,0 dirCounts(0..8)=0,5,5,10,8,2,7,12,4 escapeCauses(close,flame,rail,damage)=0,0,0,12 knownBuckets(low,mid,high)=37,249,0 timesStuck=3 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,47,0,0,0 GLOBAL_knownBuckets(low,mid,high)=37,249,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=9,27,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=8,0,0,0,0 dirCounts(0..8)=0,5,3,5,6,7,4,4,2 escapeCauses(close,flame,rail,damage)=0,0,0,17 knownBuckets(low,mid,high)=32,12,0 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=9,27,0,0,0 GLOBAL_knownBuckets(low,mid,high)=32,12,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=8,84,4,0,3 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7,0,0,0,1 dirCounts(0..8)=0,14,18,11,10,9,17,13,7 escapeCauses(close,flame,rail,damage)=0,0,0,15 knownBuckets(low,mid,high)=36,47,24 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=8,84,4,0,3 GLOBAL_knownBuckets(low,mid,high)=36,47,24
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,40,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,0,0,0,0 dirCounts(0..8)=0,8,2,5,5,2,8,6,4 escapeCauses(close,flame,rail,damage)=0,0,0,0 knownBuckets(low,mid,high)=23,17,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=0,40,0,0,0 GLOBAL_knownBuckets(low,mid,high)=23,17,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=8,92,24,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7,0,0,0,0 dirCounts(0..8)=0,27,18,11,14,15,21,6,12 escapeCauses(close,flame,rail,damage)=0,0,0,15 knownBuckets(low,mid,high)=38,50,43 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=8,92,24,0,0 GLOBAL_knownBuckets(low,mid,high)=38,50,43
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,85,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,24,0,0,0 dirCounts(0..8)=0,15,17,8,9,12,16,7,7 escapeCauses(close,flame,rail,damage)=0,0,0,12 knownBuckets(low,mid,high)=39,61,21 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,85,0,0,0 GLOBAL_knownBuckets(low,mid,high)=39,61,21
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=20,85,83,0,3 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=20,8,0,0,7 dirCounts(0..8)=0,42,13,31,18,20,20,32,15 escapeCauses(close,flame,rail,damage)=0,0,0,40 knownBuckets(low,mid,high)=56,54,116 timesStuck=2 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=20,85,83,0,3 GLOBAL_knownBuckets(low,mid,high)=56,54,116
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7,2,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,0,0,0,0 dirCounts(0..8)=0,5,0,0,1,3,0,0,0 escapeCauses(close,flame,rail,damage)=0,0,0,13 knownBuckets(low,mid,high)=15,0,0 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7,2,0,0,0 GLOBAL_knownBuckets(low,mid,high)=15,0,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=9,22,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=9,0,0,0,0 dirCounts(0..8)=0,3,1,0,13,2,4,1,7 escapeCauses(close,flame,rail,damage)=0,0,0,18 knownBuckets(low,mid,high)=40,0,0 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=9,22,0,0,0 GLOBAL_knownBuckets(low,mid,high)=40,0,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=9,74,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=9,0,0,0,0 dirCounts(0..8)=0,6,7,5,22,11,4,4,24 escapeCauses(close,flame,rail,damage)=0,0,0,18 knownBuckets(low,mid,high)=43,48,1 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=9,74,0,0,0 GLOBAL_knownBuckets(low,mid,high)=43,48,1
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=8,55,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=8,0,0,0,0 dirCounts(0..8)=0,10,3,7,13,3,6,8,13 escapeCauses(close,flame,rail,damage)=0,0,0,16 knownBuckets(low,mid,high)=28,43,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=8,55,0,0,0 GLOBAL_knownBuckets(low,mid,high)=28,43,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=4,66,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=4,0,0,0,0 dirCounts(0..8)=0,12,6,8,8,10,5,12,9 escapeCauses(close,flame,rail,damage)=0,0,0,8 knownBuckets(low,mid,high)=30,43,1 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=4,66,0,0,0 GLOBAL_knownBuckets(low,mid,high)=30,43,1
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,91,24,431,3 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7,0,0,0,48 dirCounts(0..8)=0,183,137,12,55,53,55,50,10 escapeCauses(close,flame,rail,damage)=0,0,0,13 knownBuckets(low,mid,high)=40,48,522 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,91,24,431,3 GLOBAL_knownBuckets(low,mid,high)=40,48,522
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=16,57,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=16,0,0,0,0 dirCounts(0..8)=0,15,10,5,11,10,12,1,9 escapeCauses(close,flame,rail,damage)=0,0,0,32 knownBuckets(low,mid,high)=47,42,0 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=16,57,0,0,0 GLOBAL_knownBuckets(low,mid,high)=47,42,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,96,13,494,1 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=11,4,0,0,13 dirCounts(0..8)=0,70,98,99,49,102,108,84,7 escapeCauses(close,flame,rail,damage)=0,0,0,24 knownBuckets(low,mid,high)=44,56,545 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,96,13,494,1 GLOBAL_knownBuckets(low,mid,high)=44,56,545
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,76,0,455,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=7,0,0,0,0 dirCounts(0..8)=0,128,7,60,112,55,56,9,110 escapeCauses(close,flame,rail,damage)=0,0,0,13 knownBuckets(low,mid,high)=27,50,467 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,76,0,455,0 GLOBAL_knownBuckets(low,mid,high)=27,50,467
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,83,33,431,3 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=19,0,7,0,9 dirCounts(0..8)=0,174,22,6,20,298,17,18,13 escapeCauses(close,flame,rail,damage)=0,0,0,37 knownBuckets(low,mid,high)=52,50,501 timesStuck=2 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=18,83,33,431,3 GLOBAL_knownBuckets(low,mid,high)=52,50,501
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=4,4,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=4,0,0,0,0 dirCounts(0..8)=0,2,1,0,1,3,0,0,1 escapeCauses(close,flame,rail,damage)=0,0,0,8 knownBuckets(low,mid,high)=12,0,0 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=4,4,0,0,0 GLOBAL_knownBuckets(low,mid,high)=12,0,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,80,128,535,9 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=14,0,0,0,1 dirCounts(0..8)=0,55,241,119,37,35,242,4,32 escapeCauses(close,flame,rail,damage)=0,0,0,27 knownBuckets(low,mid,high)=40,57,683 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=13,80,128,535,9 GLOBAL_knownBuckets(low,mid,high)=40,57,683
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=9,25,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=8,0,0,0,0 dirCounts(0..8)=0,5,6,7,2,3,2,5,4 escapeCauses(close,flame,rail,damage)=0,0,0,17 knownBuckets(low,mid,high)=35,7,0 timesStuck=1 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=9,25,0,0,0 GLOBAL_knownBuckets(low,mid,high)=35,7,0
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=10,78,5,431,1 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=10,0,0,0,34 dirCounts(0..8)=0,46,42,96,13,40,71,180,37 escapeCauses(close,flame,rail,damage)=0,0,0,20 knownBuckets(low,mid,high)=31,49,489 timesStuck=0 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=10,78,5,431,1 GLOBAL_knownBuckets(low,mid,high)=31,49,489
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,74,0,288,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,105,0,169,0 dirCounts(0..8)=0,57,14,79,13,47,18,127,13 escapeCauses(close,flame,rail,damage)=0,0,0,12 knownBuckets(low,mid,high)=35,207,406 timesStuck=3 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=6,74,0,288,0 GLOBAL_knownBuckets(low,mid,high)=35,207,406
[SWEEPER-BRAIN-SUMMARY] Reaper_1 game=1 movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=11,60,0,0,0 staysByMode(ESC,EXP,HUNT,REPOS,DRIFT)=10,0,0,0,0 dirCounts(0..8)=0,18,6,2,9,10,11,8,7 escapeCauses(close,flame,rail,damage)=0,0,0,21 knownBuckets(low,mid,high)=40,41,0 timesStuck=2 | GLOBAL_movesByMode(ESC,EXP,HUNT,REPOS,DRIFT)=11,60,0,0,0 GLOBAL_knownBuckets(low,mid,high)=40,41,0
